,idf_weights
dinorwig,7.018593214496234
bjoern,7.018593214496234
dino,7.018593214496234
bizarrely,7.018593214496234
bitumen,7.018593214496234
dinners,7.018593214496234
bitterns,7.018593214496234
assurance,7.018593214496234
dingwall,7.018593214496234
dingle,7.018593214496234
assurances,7.018593214496234
aspia,7.018593214496234
asperger,7.018593214496234
asleep,7.018593214496234
blondie,7.018593214496234
arturo,7.018593214496234
bloggers,7.018593214496234
confidentiality,7.018593214496234
confidently,7.018593214496234
configuration,7.018593214496234
configurations,7.018593214496234
arutyunova,7.018593214496234
blogger,7.018593214496234
confinement,7.018593214496234
asa,7.018593214496234
asaf,7.018593214496234
asat,7.018593214496234
blocs,7.018593214496234
confiscate,7.018593214496234
conflagrations,7.018593214496234
discriminatory,7.018593214496234
ascent,7.018593214496234
disdain,7.018593214496234
confetti,7.018593214496234
blockage,7.018593214496234
disdainful,7.018593214496234
artemyev,7.018593214496234
disincentive,7.018593214496234
arterial,7.018593214496234
arthurian,7.018593214496234
dishwashers,7.018593214496234
dishwasher,7.018593214496234
conductors,7.018593214496234
confectionary,7.018593214496234
artillery,7.018593214496234
bloody,7.018593214496234
conferences,7.018593214496234
disgraceful,7.018593214496234
disgrace,7.018593214496234
disengage,7.018593214496234
arturlie,7.018593214496234
bloodstream,7.018593214496234
bloodstains,7.018593214496234
discrepancies,7.018593214496234
discredit,7.018593214496234
disastrous,7.018593214496234
connemara,7.018593214496234
connolly,7.018593214496234
discolour,7.018593214496234
ashley,7.018593214496234
connon,7.018593214496234
blessingbourne,7.018593214496234
ashore,7.018593214496234
ashp,7.018593214496234
ashps,7.018593214496234
disc,7.018593214496234
disburse,7.018593214496234
ashwini,7.018593214496234
disbelieve,7.018593214496234
blender,7.018593214496234
bleed,7.018593214496234
conscience,7.018593214496234
consecrate,7.018593214496234
askew,7.018593214496234
ashlee,7.018593214496234
ashish,7.018593214496234
congratulations,7.018593214496234
ashford,7.018593214496234
congregate,7.018593214496234
congregation,7.018593214496234
ascertain,7.018593214496234
blizzard,7.018593214496234
aschbacher,7.018593214496234
ascribe,7.018593214496234
conifer,7.018593214496234
coninck,7.018593214496234
discourse,7.018593214496234
conk,7.018593214496234
ashbrook,7.018593214496234
ashby,7.018593214496234
blick,7.018593214496234
ashden,7.018593214496234
connelly,7.018593214496234
discontinue,7.018593214496234
disconnect,7.018593214496234
commando,7.018593214496234
apt,7.018593214496234
digitally,7.018593214496234
annoyance,7.018593214496234
dunholme,7.018593214496234
dungavell,7.018593214496234
dungannon,7.018593214496234
dundee,7.018593214496234
annexe,7.018593214496234
dunblane,7.018593214496234
anning,7.018593214496234
coalport,7.018593214496234
bravery,7.018593214496234
coed,7.018593214496234
anné,7.018593214496234
dummy,7.018593214496234
dumbfound,7.018593214496234
dumbed,7.018593214496234
brass,7.018593214496234
coasters,7.018593214496234
dumako,7.018593214496234
dull,7.018593214496234
coalitions,7.018593214496234
dunkeld,7.018593214496234
anne,7.018593214496234
coalfields,7.018593214496234
cnpa,7.018593214496234
duress,7.018593214496234
anjali,7.018593214496234
durdham,7.018593214496234
breast,7.018593214496234
durbin,7.018593214496234
anm,7.018593214496234
durban,7.018593214496234
breasclete,7.018593214496234
breakwater,7.018593214496234
duplicate,7.018593214496234
annan,7.018593214496234
dunn,7.018593214496234
coagh,7.018593214496234
dunmow,7.018593214496234
breaker,7.018593214496234
breadth,7.018593214496234
dulcie,7.018593214496234
brasilia,7.018593214496234
brasenose,7.018593214496234
drury,7.018593214496234
drumochter,7.018593214496234
cockburn,7.018593214496234
druid,7.018593214496234
cockier,7.018593214496234
cocktail,7.018593214496234
antennas,7.018593214496234
anthills,7.018593214496234
droppings,7.018593214496234
brake,7.018593214496234
cocky,7.018593214496234
coconut,7.018593214496234
droplets,7.018593214496234
anthony,7.018593214496234
braiswick,7.018593214496234
droopy,7.018593214496234
drontheim,7.018593214496234
anthropological,7.018593214496234
cockatiels,7.018593214496234
bramford,7.018593214496234
dugout,7.018593214496234
bran,7.018593214496234
duffy,7.018593214496234
duel,7.018593214496234
anonymised,7.018593214496234
branton,7.018593214496234
brant,7.018593214496234
duct,7.018593214496234
brando,7.018593214496234
dublin,7.018593214496234
dubious,7.018593214496234
dubey,7.018593214496234
anri,7.018593214496234
cobalt,7.018593214496234
dst,7.018593214496234
dsrl,7.018593214496234
ds,7.018593214496234
coburn,7.018593214496234
coca,7.018593214496234
cnbc,7.018593214496234
cms,7.018593214496234
durnell,7.018593214496234
clipper,7.018593214496234
bridgford,7.018593214496234
earnshaw,7.018593214496234
clockwise,7.018593214496234
brides,7.018593214496234
clog,7.018593214496234
earlswood,7.018593214496234
angelov,7.018593214496234
angharad,7.018593214496234
briar,7.018593214496234
closeness,7.018593214496234
earendel,7.018593214496234
bretton,7.018593214496234
cloudiness,7.018593214496234
angler,7.018593214496234
ear,7.018593214496234
eamonn,7.018593214496234
clough,7.018593214496234
clive,7.018593214496234
clinton,7.018593214496234
eaglet,7.018593214496234
angelika,7.018593214496234
clift,7.018593214496234
eastbourne,7.018593214496234
andress,7.018593214496234
andrews,7.018593214496234
andromeda,7.018593214496234
easiest,7.018593214496234
andrés,7.018593214496234
brilliance,7.018593214496234
brigid,7.018593214496234
angel,7.018593214496234
angela,7.018593214496234
brightest,7.018593214496234
climatologist,7.018593214496234
climes,7.018593214496234
angelfish,7.018593214496234
earthly,7.018593214496234
briefest,7.018593214496234
brett,7.018593214496234
clover,7.018593214496234
anita,7.018593214496234
dwr,7.018593214496234
dwi,7.018593214496234
dweller,7.018593214496234
dwell,7.018593214496234
dwarves,7.018593214496234
anil,7.018593214496234
dusty,7.018593214496234
breckon,7.018593214496234
clwydian,7.018593214496234
clyde,7.018593214496234
clyttir,7.018593214496234
breathtakingly,7.018593214496234
cláudio,7.018593214496234
animations,7.018593214496234
cmr,7.018593214496234
animosity,7.018593214496234
durrell,7.018593214496234
anish,7.018593214496234
anibal,7.018593214496234
breese,7.018593214496234
clubhouse,7.018593214496234
bregstein,7.018593214496234
eades,7.018593214496234
clubhouses,7.018593214496234
dŵr,7.018593214496234
díaz,7.018593214496234
dzc,7.018593214496234
dystopian,7.018593214496234
dyspraxia,7.018593214496234
dysfunctional,7.018593214496234
anglican,7.018593214496234
anglicise,7.018593214496234
angola,7.018593214496234
dynamically,7.018593214496234
clumsy,7.018593214496234
dymydiuk,7.018593214496234
dylan,7.018593214496234
dyffryn,7.018593214496234
clun,7.018593214496234
cody,7.018593214496234
dronfield,7.018593214496234
apps,7.018593214496234
appleyard,7.018593214496234
boundless,7.018593214496234
dover,7.018593214496234
douse,7.018593214496234
douro,7.018593214496234
bound,7.018593214496234
boulton,7.018593214496234
dourado,7.018593214496234
dounreay,7.018593214496234
boulders,7.018593214496234
anthropologist,7.018593214496234
boulder,7.018593214496234
colossus,7.018593214496234
dough,7.018593214496234
doug,7.018593214496234
bouffier,7.018593214496234
doubtful,7.018593214496234
doubters,7.018593214496234
applicability,7.018593214496234
bountiful,7.018593214496234
dowd,7.018593214496234
dowe,7.018593214496234
bourne,7.018593214496234
doze,7.018593214496234
downwards,7.018593214496234
appetites,7.018593214496234
downside,7.018593214496234
downriver,7.018593214496234
downright,7.018593214496234
bovey,7.018593214496234
bournes,7.018593214496234
downpour,7.018593214496234
appg,7.018593214496234
colonialism,7.018593214496234
downham,7.018593214496234
appin,7.018593214496234
applaud,7.018593214496234
colonisation,7.018593214496234
dowlais,7.018593214496234
dowie,7.018593214496234
colouration,7.018593214496234
bouffard,7.018593214496234
dossier,7.018593214496234
apprehensions,7.018593214496234
comets,7.018593214496234
comfort,7.018593214496234
comfortably,7.018593214496234
botero,7.018593214496234
dommett,7.018593214496234
comfy,7.018593214496234
comical,7.018593214496234
comically,7.018593214496234
dominant,7.018593214496234
domes,7.018593214496234
botch,7.018593214496234
domain,7.018593214496234
approximate,7.018593214496234
dolman,7.018593214496234
botanicals,7.018593214496234
commander,7.018593214496234
dollop,7.018593214496234
apprenticeships,7.018593214496234
donna,7.018593214496234
colquhoun,7.018593214496234
botley,7.018593214496234
dosh,7.018593214496234
colston,7.018593214496234
applicable,7.018593214496234
colthart,7.018593214496234
colton,7.018593214496234
dorries,7.018593214496234
dorri,7.018593214496234
dormitories,7.018593214496234
dorman,7.018593214496234
dope,7.018593214496234
appointment,7.018593214496234
donors,7.018593214496234
appraise,7.018593214496234
bottleneck,7.018593214496234
donor,7.018593214496234
combustion,7.018593214496234
donnellon,7.018593214496234
colonel,7.018593214496234
appendages,7.018593214496234
colon,7.018593214496234
brahmin,7.018593214496234
antonia,7.018593214496234
drinker,7.018593214496234
antonietta,7.018593214496234
braes,7.018593214496234
cojocaru,7.018593214496234
antony,7.018593214496234
anubis,7.018593214496234
driffield,7.018593214496234
cokers,7.018593214496234
col,7.018593214496234
cola,7.018593214496234
bradwell,7.018593214496234
driest,7.018593214496234
bradshaw,7.018593214496234
curraghs,7.018593214496234
coleham,7.018593214496234
colette,7.018593214496234
drinkers,7.018593214496234
brahmins,7.018593214496234
bradgate,7.018593214496234
antiseptic,7.018593214496234
anthropology,7.018593214496234
antibacterial,7.018593214496234
coerce,7.018593214496234
coercive,7.018593214496234
drizzle,7.018593214496234
coexist,7.018593214496234
driveway,7.018593214496234
antic,7.018593214496234
cognition,7.018593214496234
anticipation,7.018593214496234
anticyclones,7.018593214496234
antiquaries,7.018593214496234
antiquate,7.018593214496234
antique,7.018593214496234
braine,7.018593214496234
coil,7.018593214496234
brainchild,7.018593214496234
drian,7.018593214496234
colitis,7.018593214496234
colombian,7.018593214496234
collectively,7.018593214496234
apex,7.018593214496234
apheresis,7.018593214496234
aphids,7.018593214496234
drakeford,7.018593214496234
drake,7.018593214496234
bown,7.018593214496234
apology,7.018593214496234
collins,7.018593214496234
dragon,7.018593214496234
apparent,7.018593214496234
bowleaze,7.018593214496234
bowland,7.018593214496234
bowie,7.018593214496234
colobus,7.018593214496234
bowen,7.018593214496234
bowel,7.018593214496234
appearances,7.018593214496234
ape,7.018593214496234
apartheid,7.018593214496234
braddan,7.018593214496234
dramatics,7.018593214496234
brad,7.018593214496234
collaboratively,7.018593214496234
dreadful,7.018593214496234
aoc,7.018593214496234
dread,7.018593214496234
brackenhurst,7.018593214496234
drawers,7.018593214496234
collaborators,7.018593214496234
drawbacks,7.018593214496234
aodhán,7.018593214496234
collard,7.018593214496234
bracelet,7.018593214496234
aonbs,7.018593214496234
ap,7.018593214496234
boyer,7.018593214496234
draper,7.018593214496234
drape,7.018593214496234
bishopston,7.018593214496234
astles,7.018593214496234
brine,7.018593214496234
bane,7.018593214496234
banda,7.018593214496234
dearer,7.018593214496234
bandage,7.018593214496234
bedson,7.018593214496234
dearc,7.018593214496234
bandstand,7.018593214496234
bedrooms,7.018593214496234
deane,7.018593214496234
dealers,7.018593214496234
dartmoor,7.018593214496234
bangladesh,7.018593214496234
bedouin,7.018593214496234
criminals,7.018593214496234
banish,7.018593214496234
banjo,7.018593214496234
crinoid,7.018593214496234
crinoids,7.018593214496234
bedford,7.018593214496234
crimea,7.018593214496234
cricklade,7.018593214496234
crich,7.018593214496234
beech,7.018593214496234
cress,7.018593214496234
ballykilcavan,7.018593214496234
balmoral,7.018593214496234
beeston,7.018593214496234
debit,7.018593214496234
debenham,7.018593214496234
cretaceous,7.018593214496234
debbie,7.018593214496234
baltic,7.018593214496234
baltimore,7.018593214496234
bamboo,7.018593214496234
deauville,7.018593214496234
crewmembers,7.018593214496234
banbridge,7.018593214496234
banchory,7.018593214496234
dearth,7.018593214496234
crianlarich,7.018593214496234
crisply,7.018593214496234
crispr,7.018593214496234
banker,7.018593214496234
crofter,7.018593214496234
barassie,7.018593214496234
barb,7.018593214496234
beckett,7.018593214496234
datch,7.018593214496234
dataset,7.018593214496234
bechtel,7.018593214496234
databases,7.018593214496234
crofts,7.018593214496234
beccy,7.018593214496234
barbican,7.018593214496234
cromarty,7.018593214496234
cromer,7.018593214496234
crone,7.018593214496234
dash,7.018593214496234
cronies,7.018593214496234
barclay,7.018593214496234
crook,7.018593214496234
barack,7.018593214496234
crocuses,7.018593214496234
criss,7.018593214496234
davao,7.018593214496234
cristiane,7.018593214496234
ddyga,7.018593214496234
dazzlingly,7.018593214496234
critchlow,7.018593214496234
critic,7.018593214496234
criticality,7.018593214496234
bankers,7.018593214496234
daylight,7.018593214496234
dawlish,7.018593214496234
croak,7.018593214496234
crockery,7.018593214496234
bannister,7.018593214496234
bantams,7.018593214496234
crocodile,7.018593214496234
baquer,7.018593214496234
crocus,7.018593214496234
becks,7.018593214496234
cremations,7.018593214496234
ballot,7.018593214496234
cremation,7.018593214496234
belgravia,7.018593214496234
belgium,7.018593214496234
bahamas,7.018593214496234
decoy,7.018593214496234
decorative,7.018593214496234
decorations,7.018593214496234
cramond,7.018593214496234
belcher,7.018593214496234
belch,7.018593214496234
decontaminate,7.018593214496234
decomposition,7.018593214496234
cranborne,7.018593214496234
crane,7.018593214496234
cranesbill,7.018593214496234
crap,7.018593214496234
belated,7.018593214496234
bel,7.018593214496234
crater,7.018593214496234
cram,7.018593214496234
craigavon,7.018593214496234
decode,7.018593214496234
dedham,7.018593214496234
bacteraemia,7.018593214496234
cowan,7.018593214496234
coward,7.018593214496234
belittle,7.018593214496234
cowell,7.018593214496234
believer,7.018593214496234
bacterium,7.018593214496234
bacton,7.018593214496234
cparg,7.018593214496234
crabb,7.018593214496234
badr,7.018593214496234
crackpot,7.018593214496234
bafta,7.018593214496234
cragg,7.018593214496234
baggott,7.018593214496234
baghdad,7.018593214496234
crags,7.018593214496234
bainbridge,7.018593214496234
cratered,7.018593214496234
cremate,7.018593214496234
beginner,7.018593214496234
baleen,7.018593214496234
